Date,Close,High,Low,Open,Volume
1982-02-19,0.0643019750714302,0.0647306264784354,0.0643019750714302,0.0647306264784354,13596800
1982-02-22,0.0634446814656257,0.0638733329735142,0.0634446814656257,0.0638733329735142,26633600
1982-02-23,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0630160169665313,34540800
1982-02-24,0.0630160197615623,0.0634446769625452,0.0630160197615623,0.0630160197615623,37945600
1982-02-25,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0630160169665313,30800000
1982-02-26,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,17427200
1982-03-01,0.0630160197615623,0.0634446769625452,0.0630160197615623,0.0630160197615623,35302400
1982-03-02,0.0630160197615623,0.0634446769625452,0.0630160197615623,0.0630160197615623,34809600
1982-03-03,0.0630160197615623,0.0634446769625452,0.0630160197615623,0.0630160197615623,23654400
1982-03-04,0.061730071902275,0.0621587234651267,0.061730071902275,0.0621587234651267,38371200
1982-03-05,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0574435003963673,45315200
1982-03-08,0.0561575628817081,0.0565862144112617,0.0561575628817081,0.0565862144112617,35145600
1982-03-09,0.05658620595932,0.0570148631483669,0.05658620595932,0.05658620595932,52505600
1982-03-10,0.0557288974523544,0.0561575546425367,0.0557288974523544,0.0561575546425367,86934400
1982-03-11,0.0557288974523544,0.0565862061092005,0.0557288974523544,0.0557288974523544,22579200
1982-03-12,0.0522989034652709,0.0527275549941584,0.0522989034652709,0.0527275549941584,46547200
1982-03-15,0.0518702454864978,0.0522989027329018,0.0518702454864978,0.0522989027329018,51363200
1982-03-16,0.0510129183530807,0.0514415754451725,0.0510129183530807,0.0514415754451725,47152000
1982-03-17,0.0484409965574741,0.0488696536813021,0.0484409965574741,0.0488696536813021,50489600
1982-03-18,0.0522989034652709,0.0527275549941584,0.0522989034652709,0.0522989034652709,56336000
1982-03-19,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0570148490369319,65811200
1982-03-22,0.0613014064729213,0.061730063702352,0.0613014064729213,0.0613014064729213,69193600
1982-03-23,0.0604440979659557,0.0608727551970059,0.0604440979659557,0.0608727551970059,55955200
1982-03-24,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0574435003963673,51609600
1982-03-25,0.05658620595932,0.0570148631483669,0.05658620595932,0.0570148631483669,84112000
1982-03-26,0.0557288974523544,0.0561575546425367,0.0557288974523544,0.0561575546425367,50780800
1982-03-29,0.0570148490369319,0.0574435003963673,0.0570148490369319,0.0570148490369319,67603200
1982-03-30,0.0578721761703491,0.0583008276682263,0.0578721761703491,0.0578721761703491,77952000
1982-03-31,0.0578721761703491,0.0583008276682263,0.0578721761703491,0.0578721761703491,50153600
1982-04-01,0.0608727410435676,0.0613013924514337,0.0608727410435676,0.0608727410435676,59136000
1982-04-02,0.0608727410435676,0.0613013924514337,0.0608727410435676,0.0608727410435676,84806400
1982-04-05,0.0608727410435676,0.0613013924514337,0.0608727410435676,0.0608727410435676,86643200
1982-04-06,0.0604440979659557,0.0608727551970059,0.0604440979659557,0.0608727551970059,71590400
1982-04-07,0.0595867708325386,0.0600154221665688,0.0595867708325386,0.0600154221665688,29097600
1982-04-08,0.0600154250860214,0.0604440764409034,0.0600154250860214,0.0600154250860214,23990400
1982-04-12,0.0595867708325386,0.060444073500599,0.0595867708325386,0.0600154221665688,44307200
1982-04-13,0.0548715814948082,0.0553002386279573,0.0548715814948082,0.0553002386279573,85299200
1982-04-14,0.0553002692759037,0.0557289209230981,0.0553002692759037,0.0553002692759037,113590400
1982-04-15,0.0561575628817081,0.0565862144112617,0.0561575628817081,0.0561575628817081,164281600
1982-04-16,0.0578721761703491,0.0583008276682263,0.0578721761703491,0.0578721761703491,104048000
1982-04-19,0.05658620595932,0.0574435146138954,0.05658620595932,0.0574435146138954,41283200
1982-04-20,0.0540142953395843,0.0544429526504011,0.0540142953395843,0.0544429526504011,80550400
1982-04-21,0.0535848401486873,0.0540142641633338,0.0535848401486873,0.0540142641633338,73024000
1982-04-22,0.0527275502681732,0.0531562074821592,0.0527275502681732,0.0531562074821592,52595200
1982-04-23,0.0527275502681732,0.0531562074821592,0.0527275502681732,0.0527275502681732,48294400
1982-04-26,0.0540142953395843,0.0544429526504011,0.0540142953395843,0.0540142953395843,57926400
1982-04-27,0.0522989034652709,0.0527275549941584,0.0522989034652709,0.0527275549941584,70268800
1982-04-28,0.0501556284725666,0.0505842857234545,0.0501556284725666,0.0505842857234545,99232000
1982-04-29,0.0501556284725666,0.0505842857234545,0.0501556284725666,0.0501556284725666,82230400
1982-04-30,0.0505842790007591,0.0510129304711596,0.0505842790007591,0.0505842790007591,277401600
1982-05-03,0.0522989034652709,0.0527275549941584,0.0522989034652709,0.0522989034652709,82700800
1982-05-04,0.0540142953395843,0.0544429526504011,0.0540142953395843,0.0540142953395843,73987200
1982-05-05,0.053156204521656,0.0540142801298331,0.053156204521656,0.0540142801298331,53939200
1982-05-06,0.0548715814948082,0.0553002386279573,0.0548715814948082,0.0548715814948082,75465600
1982-05-07,0.0557288974523544,0.0561575546425367,0.0557288974523544,0.0557288974523544,84716800
1982-05-10,0.0548715814948082,0.0553002386279573,0.0548715814948082,0.0553002386279573,31606400
1982-05-11,0.053156204521656,0.0535848559882498,0.053156204521656,0.0535848559882498,103017600
1982-05-12,0.0518702454864978,0.0522989027329018,0.0518702454864978,0.0522989027329018,71008000
1982-05-13,0.0522989034652709,0.0527275549941584,0.0522989034652709,0.0522989034652709,54454400
1982-05-14,0.0501556284725666,0.0510129372508231,0.0501556284725666,0.0510129372508231,95737600
1982-05-17,0.0492983050644397,0.0497269621881184,0.0492983050644397,0.0497269621881184,76204800
1982-05-18,0.0484409965574741,0.0488696536813021,0.0484409965574741,0.0488696536813021,122035200
1982-05-19,0.0480123423039913,0.0484409936788288,0.0480123423039913,0.0484409936788288,75286400
1982-05-20,0.0484409965574741,0.0488696536813021,0.0484409965574741,0.0484409965574741,27619200
1982-05-21,0.048869639635086,0.0492982909121926,0.048869639635086,0.048869639635086,38841600
1982-05-24,0.0492983050644397,0.0497269621881184,0.0492983050644397,0.0492983050644397,31987200
1982-05-25,0.0492983050644397,0.0497269621881184,0.0492983050644397,0.0492983050644397,51564800
1982-05-26,0.048869639635086,0.0492982909121926,0.048869639635086,0.0492982909121926,43276800
1982-05-27,0.0480123423039913,0.0484409936788288,0.0480123423039913,0.0484409936788288,31248000
1982-05-28,0.0480123423039913,0.0484409936788288,0.0480123423039913,0.0480123423039913,19196800
1982-06-01,0.0471550598740577,0.0475837143473953,0.0471550598740577,0.0475837143473953,47600000
1982-06-02,0.0480123423039913,0.0484409936788288,0.0480123423039913,0.0480123423039913,32905600
1982-06-03,0.0462977178394794,0.0471550261734562,0.0462977178394794,0.0471550261734562,39760000
1982-06-04,0.0450117848813533,0.045440439329683,0.0450117848813533,0.045440439329683,37676800
1982-06-07,0.0450117848813533,0.045440439329683,0.0450117848813533,0.0450117848813533,37161600
1982-06-08,0.0445831157267093,0.0450117700336418,0.0445831157267093,0.0450117700336418,31404800
1982-06-09,0.0437258183956146,0.0441544728131547,0.0437258183956146,0.0441544728131547,33846400
1982-06-10,0.0441544651985168,0.0445831195421335,0.0441544651985168,0.0441544651985168,34406400
1982-06-11,0.0458690822124481,0.0462977365526955,0.0458690822124481,0.0458690822124481,54633600
1982-06-14,0.0458690822124481,0.0462977365526955,0.0458690822124481,0.0458690822124481,29993600
1982-06-15,0.0458690822124481,0.0462977365526955,0.0458690822124481,0.0458690822124481,35212800
1982-06-16,0.0458690822124481,0.0462977365526955,0.0458690822124481,0.0458690822124481,41731200
1982-06-17,0.0450117848813533,0.045440439329683,0.0450117848813533,0.045440439329683,29164800
1982-06-18,0.0441544651985168,0.0450117738857503,0.0441544651985168,0.0450117738857503,19868800
1982-06-21,0.0441544651985168,0.0445831195421335,0.0441544651985168,0.0441544651985168,28537600
1982-06-22,0.0458690822124481,0.046726390892943,0.0458690822124481,0.0458690822124481,17561600
1982-06-23,0.0471550598740577,0.0480123688207329,0.0471550598740577,0.0471550598740577,52752000
1982-06-24,0.0471550598740577,0.0475837143473953,0.0471550598740577,0.0471550598740577,44150400
1982-06-25,0.0454404391348362,0.0458690935813277,0.0454404391348362,0.0458690935813277,26678400
1982-06-28,0.0450117848813533,0.045440439329683,0.0450117848813533,0.045440439329683,25155200
1982-06-29,0.0437258183956146,0.0441544728131547,0.0437258183956146,0.0441544728131547,35817600
1982-06-30,0.0437258183956146,0.0441544728131547,0.0437258183956146,0.0437258183956146,67625600
1982-07-01,0.0432971641421318,0.0437258185612961,0.0432971641421318,0.0437258185612961,55731200
1982-07-02,0.0411531366407871,0.0415817911802167,0.0411531366407871,0.0415817911802167,58105600
1982-07-06,0.0394384935498237,0.0398671478182556,0.0394384935498237,0.0398671478182556,87696000
1982-07-07,0.0394384935498237,0.0398671478182556,0.0394384935498237,0.0394384935498237,30374400
1982-07-08,0.0377238877117633,0.0381525421078655,0.0377238877117633,0.0381525421078655,164326400
1982-07-09,0.0390098467469215,0.0394385010973873,0.0390098467469215,0.0390098467469215,128419200
1982-07-12,0.039867166429758,0.040295820898302,0.039867166429758,0.039867166429758,63392000
1982-07-13,0.0424398519098758,0.0428685062947605,0.0424398519098758,0.0424398519098758,114374400
1982-07-14,0.042868498712778,0.0437258073309187,0.042868498712778,0.042868498712778,71120000
1982-07-15,0.0437258183956146,0.0441544728131547,0.0437258183956146,0.0437258183956146,65788800
1982-07-16,0.0454404391348362,0.0458690935813277,0.0454404391348362,0.0454404391348362,77011200
1982-07-19,0.0458690822124481,0.0462977365526955,0.0458690822124481,0.0458690822124481,83776000
1982-07-20,0.048869639635086,0.0492982909121926,0.048869639635086,0.048869639635086,49705600
1982-07-21,0.048869639635086,0.0492982909121926,0.048869639635086,0.048869639635086,71702400
1982-07-22,0.0492983050644397,0.0497269621881184,0.0492983050644397,0.0492983050644397,35212800
1982-07-23,0.0484409965574741,0.0488696536813021,0.0484409965574741,0.0488696536813021,18300800
1982-07-26,0.0462977178394794,0.0467263720064678,0.0462977178394794,0.0467263720064678,56851200
1982-07-27,0.0462977178394794,0.0467263720064678,0.0462977178394794,0.0462977178394794,32323200
1982-07-28,0.0441544651985168,0.0445831195421335,0.0441544651985168,0.0445831195421335,53513600
1982-07-29,0.0458690822124481,0.0462977365526955,0.0458690822124481,0.0458690822124481,61868800
1982-07-30,0.0462977178394794,0.0467263720064678,0.0462977178394794,0.0462977178394794,38617600
1982-08-02,0.0475836992263793,0.0480123535635004,0.0475836992263793,0.0475836992263793,94393600
1982-08-03,0.0445831157267093,0.0450117700336418,0.0445831157267093,0.0450117700336418,89868800
1982-08-04,0.0441544651985168,0.0445831195421335,0.0441544651985168,0.0445831195421335,83865600
1982-08-05,0.0424398519098758,0.0428685062947605,0.0424398519098758,0.0428685062947605,69753600
1982-08-06,0.0420111939311027,0.0424398482793178,0.0420111939311027,0.0424398482793178,96835200
1982-08-09,0.0424398519098758,0.0428685062947605,0.0424398519098758,0.0424398519098758,56112000
1982-08-10,0.0450117848813533,0.045440439329683,0.0450117848813533,0.0450117848813533,112246400
1982-08-11,0.0454404391348362,0.0458690935813277,0.0454404391348362,0.0454404391348362,69888000
1982-08-12,0.0450117848813533,0.045440439329683,0.0450117848813533,0.045440439329683,30620800
1982-08-13,0.0450117848813533,0.045440439329683,0.0450117848813533,0.0450117848813533,25961600
1982-08-16,0.0458690822124481,0.0462977365526955,0.0458690822124481,0.0458690822124481,38416000
1982-08-17,0.048869639635086,0.0497269479128151,0.048869639635086,0.048869639635086,47734400
1982-08-18,0.048869639635086,0.0492982909121926,0.048869639635086,0.048869639635086,125059200
1982-08-19,0.0492983050644397,0.0497269621881184,0.0492983050644397,0.0492983050644397,47622400
1982-08-20,0.0505842790007591,0.0510129304711596,0.0505842790007591,0.0505842790007591,54857600
1982-08-23,0.0527275502681732,0.0531562074821592,0.0527275502681732,0.0527275502681732,69686400
1982-08-24,0.0553002692759037,0.0557289209230981,0.0553002692759037,0.0553002692759037,155769600
1982-08-25,0.0591581091284751,0.0595867661523536,0.0591581091284751,0.0591581091284751,357078400
1982-08-26,0.0608727410435676,0.0613013924514337,0.0608727410435676,0.0608727410435676,210582400
1982-08-27,0.0578721761703491,0.0583008276682263,0.0578721761703491,0.0583008276682263,98649600
1982-08-30,0.0587294995784759,0.0591581511835634,0.0587294995784759,0.0587294995784759,80438400
1982-08-31,0.061730071902275,0.0621587234651267,0.061730071902275,0.061730071902275,140560000
1982-09-01,0.0600154250860214,0.0604440764409034,0.0600154250860214,0.0604440764409034,82566400
1982-09-02,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,75420800
1982-09-03,0.0630160197615623,0.0634446769625452,0.0630160197615623,0.0630160197615623,104540800
1982-09-07,0.0595867708325386,0.0600154221665688,0.0595867708325386,0.0600154221665688,81379200
1982-09-08,0.061730071902275,0.0621587234651267,0.061730071902275,0.061730071902275,72329600
1982-09-09,0.0604440979659557,0.0608727551970059,0.0604440979659557,0.0608727551970059,63593600
1982-09-10,0.0621587298810482,0.0625873872116648,0.0621587298810482,0.0621587298810482,56067200
1982-09-13,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,58889600
1982-09-14,0.0647306218743324,0.0651592789743661,0.0647306218743324,0.0647306218743324,101494400
1982-09-15,0.0643019750714302,0.0647306264784354,0.0643019750714302,0.0647306264784354,71747200
1982-09-16,0.0621587298810482,0.0630160388187612,0.0621587298810482,0.0630160388187612,80371200
1982-09-17,0.0608727410435676,0.0613013924514337,0.0608727410435676,0.0613013924514337,54051200
1982-09-20,0.0613014064729213,0.061730063702352,0.0613014064729213,0.0613014064729213,39132800
1982-09-21,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0625873655080795,36668800
1982-09-22,0.0643019750714302,0.0647306264784354,0.0643019750714302,0.0643019750714302,103376000
1982-09-23,0.0643019750714302,0.0647306264784354,0.0643019750714302,0.0643019750714302,139820800
1982-09-24,0.0621587298810482,0.0625873872116648,0.0621587298810482,0.0625873872116648,178192000
1982-09-27,0.0621587298810482,0.0630160388187612,0.0621587298810482,0.0621587298810482,38147200
1982-09-28,0.0630160197615623,0.0638733284400095,0.0630160197615623,0.0630160197615623,85523200
1982-09-29,0.0630160197615623,0.0634446769625452,0.0630160197615623,0.0630160197615623,65564800
1982-09-30,0.0625873655080795,0.0630160169665313,0.0625873655080795,0.0630160169665313,74681600
1982-10-01,0.0634446814656257,0.0643019902049217,0.0634446814656257,0.0634446814656257,46256000
1982-10-04,0.0643019750714302,0.0647306264784354,0.0617300494588458,0.0634446665339021,69328000
1982-10-05,0.0647306218743324,0.0660173544022263,0.0643019704978159,0.0643019704978159,80236800
1982-10-06,0.0694466233253479,0.0694466233253479,0.0647306545133304,0.0647306545133304,173532800
1982-10-07,0.0750191062688827,0.0754477634587666,0.0698752600549051,0.0698752600549051,311673600
1982-10-08,0.080592356622219,0.0810210136752733,0.0745904309928499,0.0750190823223876,275542400
1982-10-11,0.0823070183396339,0.0848789448920752,0.0805924006380064,0.0805924006380064,313734400
1982-10-12,0.0797350779175758,0.0835929699369318,0.0788777692158877,0.0823070040226402,258944000
1982-10-13,0.080592356622219,0.0831642817699947,0.0788777398570352,0.0797350482396272,198844800
1982-10-14,0.0810210332274437,0.0818783418169231,0.0793064160484847,0.0805923760709449,178662400
1982-10-15,0.0788777694106102,0.0805923868182192,0.0775910365416308,0.0805923868182192,144614400
1982-10-18,0.080592356622219,0.0810210136752733,0.0788777398570352,0.0788777398570352,94348800
1982-10-19,0.0823070183396339,0.0831643271904477,0.0805924006380064,0.0805924006380064,122841600
1982-10-20,0.0870222076773643,0.0878795164643398,0.0818783606790308,0.0823070122107589,242099200
1982-10-21,0.089165486395359,0.0917381798200765,0.085736251097897,0.0870222114726855,227516800
1982-10-22,0.0887368246912956,0.0917381752401154,0.0887368246912956,0.0891654819438377,161683200
